numGenes,type,score
150,inter,0.09228251337675797
150,intra,0.006743934894125836
150,intra,0.0018688891988207779
150,intra,0.0010637593102599263
150,inter,0.09246229737927403
150,intra,7.484644783395389e-06
150,inter,0.09319129660580117
150,intra,0.0005885320329578336
150,inter,0.09201504935014171
150,inter,0.09081951091269358
150,inter,0.09201458497445747
150,inter,0.09184781573282019
150,intra,0.0012294374717243262
150,inter,0.09119217844120975
150,intra,0.004571689100272502
150,inter,0.09160857921465448
150,intra,0.007767773409977696
150,intra,0.0007708245794514346
150,intra,0.001818522333551842
150,inter,0.09135084720887399
150,inter,0.09176035374700153
150,intra,0.0020332268131786346
150,inter,0.0912355116669209
150,intra,0.004658148631029979
150,inter,0.09150520900260328
150,intra,0.007776945565246773
150,intra,0.0007715600069877482
150,intra,0.001899264588178795
150,inter,0.09124204660248092
150,intra,0.000806532054661746
150,intra,0.015215071864493557
150,inter,0.09224230447382975
150,intra,0.015176278309596114
150,inter,0.09284428065914274
150,intra,0.015019714435111964
150,inter,0.09166251453246965
150,inter,0.09054610432526378
150,inter,0.09173159824151222
150,intra,0.01518017036356234
150,inter,0.09107553014057657
150,inter,0.09090313284596963
150,intra,0.0012383668215407706
150,inter,0.09304964141640515
150,intra,0.0007317793966572506
150,inter,0.0933605122227984
150,intra,0.00015677834417948677
150,inter,0.09258675461357524
150,inter,0.0913999072141034
150,inter,0.09259006013375548
150,intra,0.0007304411099346986
150,inter,0.09193599939834918
150,inter,0.09182691850682989
150,intra,0.015296259189749861
150,inter,0.09230747060179845
150,intra,0.003131740832467811
150,inter,0.09165422521350497
150,intra,0.005863907180934436
150,inter,0.09204459696136924
150,intra,0.006733280289754617
150,intra,0.0020522506121216644
150,intra,0.0006832982387638964
150,inter,0.09180636259029906
150,intra,0.0018907572857336241
150,intra,0.0020857551214864545
150,inter,0.09154773391707594
150,inter,0.09235997876455193
150,intra,0.0012595701435949014
150,inter,0.09207306822166395
150,intra,0.0001941405710969013
150,inter,0.09309020703779158
150,intra,0.0007442075683595784
150,inter,0.09181679298440537
150,inter,0.09106819968553459
150,inter,0.09146077916009576
150,intra,0.00020160322565165867
150,inter,0.09077504116322133
150,inter,0.09103152739516374
150,intra,0.015268870854917793
150,intra,0.0009040233370880557
150,inter,0.09125167573535209
150,intra,0.0010972510972511174
150,inter,0.09243481296233425
150,intra,0.00045472490570164226
150,inter,0.09307336172914626
150,intra,0.0006866717671172307
150,inter,0.09195875468583758
150,inter,0.09092691095350669
150,inter,0.09198328832437153
150,intra,0.0004597505427610393
150,inter,0.09130300812694991
150,inter,0.09119994545923804
150,intra,0.014919259626922088
150,intra,0.000854583307645207
150,inter,0.09178665604770764
150,intra,0.0006171995546787601
150,inter,0.09215251273759617
150,intra,0.0076700460829493
150,inter,0.09158889911185386
150,intra,0.010000409056511117
150,inter,0.09196908149764393
150,intra,0.0012372076632585216
150,intra,0.006391552963282643
150,intra,0.0074937682962360475
150,inter,0.09175059884852987
150,intra,0.006496138772291937
150,intra,0.0064845135441981006
150,inter,0.09140742551910919
150,inter,0.09229991747262223
150,intra,0.007502807937102229
150,inter,0.09117549310020956
150,inter,0.0917038155327361
150,intra,0.0010227787851314618
150,inter,0.09275997503601474
150,intra,0.00044090104480465353
150,inter,0.09345770110164209
150,intra,0.0006612942339619954
150,inter,0.09218940569231815
150,inter,0.09112742216760017
150,inter,0.09231037160810529
150,intra,0.00038181235455592155
150,inter,0.09164158938770495
150,inter,0.09154202236670506
150,intra,0.01515755015539777
150,intra,0.0007647987629076924
150,inter,0.0920966750675325
150,intra,0.0006297144719312753
150,intra,0.0005676371278128256
150,inter,0.09191762363681288
150,intra,0.0025633868121366366
150,inter,0.0937442791627745
150,intra,0.0023580092959981647
150,inter,0.09452789311216703
150,intra,0.0026163876849499834
150,inter,0.09274618727351647
150,inter,0.0922891519427761
150,inter,0.09286483790992961
150,intra,0.0025728939655820238
150,inter,0.09277059468451099
150,inter,0.092547355544087
150,intra,0.016654363749929013
150,intra,0.002359750667853988
150,inter,0.09265228964197114
150,intra,0.002554020837474469
150,intra,0.00265922897642612
150,inter,0.09315338178900323
150,intra,0.0024819668133084782
