numGenes,type,score
60,intra,0.00043317310348633953
60,inter,0.0011917310215758814
60,inter,0.0009728859060402772
60,inter,0.00036887280981767745
60,intra,0.0006995962062165129
60,inter,0.0007856569697114457
60,inter,0.0029491954103001428
60,intra,0.002940306804338322
60,inter,0.002416488983653209
60,inter,0.0019243938391541038
60,intra,0.001789073870292146
60,inter,0.001345129442482329
60,intra,0.0017702578268876668
60,intra,0.0004844972471746978
60,inter,0.0008630882005201679
60,intra,0.00020952647017735693
60,inter,0.0024462368684485813
60,inter,0.0014296732011096491
60,inter,0.002097217471307755
60,intra,0.001994346544776593
60,inter,0.0015045254229256733
60,intra,0.0018772647574517576
60,intra,0.0008327485380117405
60,inter,0.0015930756184572292
60,intra,0.0008118389311561058
60,inter,0.0008725467013478427
60,intra,0.0003121469420082068
60,inter,0.0024002117157025937
60,inter,0.0014342776236575538
60,intra,0.00032666206579246015
60,inter,0.001567343119480702
60,inter,0.0021099054140312212
60,intra,0.0020610262538304225
60,inter,0.0015268421175318458
60,intra,0.0017266187050359871
60,intra,0.0015072543808175576
60,inter,0.0016160034990388983
60,intra,0.001582045191261261
60,inter,0.0016252114961844422
60,intra,0.005605437610136765
60,inter,0.0057730899123880075
60,intra,0.00612869531420801
60,inter,0.008375832483350387
60,inter,0.007270195320472017
60,intra,0.006104271311603182
60,inter,0.007551177353792071
60,intra,0.0061703812105654565
60,inter,0.007509573025075933
60,intra,0.0008118389311561058
60,inter,0.0008725467013478427
60,intra,0.0003121469420082068
60,inter,0.0024002117157025937
60,inter,0.0014342776236575538
60,intra,0.00032666206579246015
60,inter,0.001567343119480702
60,intra,0.0
60,inter,0.0016252114961844422
60,intra,0.0061703812105654565
60,intra,0.0007094127244995363
60,inter,0.0007745952076445572
60,intra,0.00016387602422518466
60,inter,0.002443346516294853
60,inter,0.0013454652186674076
60,intra,0.00021572696469818187
60,inter,0.0015227275439454457
60,intra,0.0002745125642289459
60,inter,0.001582475376542214
60,intra,0.0058884879580900495
60,intra,0.0002745125642289459
60,intra,0.0006502949974579453
60,inter,0.0007818344151926393
60,intra,9.975062344136365e-05
60,inter,0.0024386522866766125
60,inter,0.0013501614323451205
60,intra,0.00015710550689973513
60,inter,0.0015275009845221454
60,intra,0.000279205086694323
60,inter,0.00158717114917295
60,intra,0.006015560377381157
60,intra,0.000279205086694323
60,intra,0.000124277490532676
60,inter,0.0020307513780098985
60,intra,0.0020039985330825294
60,inter,0.0015359873205295083
60,intra,0.0017861851533390594
60,intra,0.0014934302874105576
60,inter,0.0015352568160108548
60,intra,0.0017939422289791063
60,inter,0.0015605758939361003
60,intra,0.0011754287094436489
60,inter,0.007460662289808795
60,inter,0.0015605758939361003
60,inter,0.0015517706853849234
60,inter,0.0015517706853849234
60,inter,0.0021820485447143767
60,intra,0.0021316554421809686
60,inter,0.0016235831939109824
60,intra,0.001729166908765567
60,intra,0.0012157984052816317
60,inter,0.0016799097223030302
60,intra,0.0010566876270625691
60,inter,0.0016612957641611859
60,intra,0.0019214888048851853
60,inter,0.007620041753653495
60,inter,0.0016612957641611859
60,inter,0.0016662908413344057
60,inter,0.0016710381086887383
60,intra,0.0020422166656974827
60,inter,0.002603798482492148
60,intra,0.0024822183775471407
60,inter,0.0019713876628524307
60,intra,0.001682888686599937
60,intra,0.0015554569446715183
60,inter,0.0020959902794653873
60,intra,0.0014251837799383882
60,inter,0.0020492569399008786
60,intra,0.0011861814530722548
60,inter,0.008061645004755036
60,inter,0.0020492569399008786
60,inter,0.0020287505661906735
60,inter,0.0020287505661906735
60,intra,0.001525380177065605
60,intra,0.0018106515779034993
60,intra,0.00026936339676530974
60,inter,0.0003979439562261655
60,intra,0.0007901792013546016
60,inter,0.0030123772444651253
60,inter,0.00194863328256345
60,intra,0.0007523773032847014
60,inter,0.00212773494231977
60,intra,0.0008759700729588094
60,inter,0.0021902647151144095
60,intra,0.005535941590412374
60,intra,0.0008759700729588094
60,intra,0.0006538037877980019
60,intra,0.0007106562910847991
60,inter,0.0021063154591000055
60,inter,0.0022681066597722843
60,inter,0.002639033141346392
60,inter,0.002108605003790731
60,intra,0.0018255869669382419
60,inter,0.0014872276886102043
60,intra,0.002039329934450107
60,intra,0.0009350954478707374
60,inter,0.0016022177324624964
60,intra,0.0010328828882554264
60,inter,0.001555231875205565
60,intra,0.0017419718839625231
60,inter,0.007579788864502945
60,inter,0.001555231875205565
60,inter,0.0015245400611254567
60,inter,0.0015365254389644312
60,intra,0.0016899753202491707
60,intra,0.00107147892288173
60,intra,0.001286779868729604
60,inter,0.002143162291735945
60,inter,0.001896427659525135
60,intra,0.0018197307082514769
60,inter,0.001321755347048148
60,intra,0.0016970588911628948
60,intra,0.0011638337511787888
60,inter,0.001401965975275643
60,intra,0.0011389148737137589
60,inter,0.0013835493450585767
60,intra,0.0019356472104584688
60,inter,0.007245750504177417
60,inter,0.0013835493450585767
60,inter,0.0013219065508335293
60,inter,0.0013312984268607497
60,intra,0.00198833235527629
60,intra,0.0010751689385318786
60,intra,0.0019270924467774675
60,inter,0.0019206175738832876
60,intra,0.00129688582940779
60,intra,0.0008118389311561058
60,inter,0.0008725467013478427
60,intra,0.0003121469420082068
60,inter,0.0024002117157025937
60,inter,0.0014342776236575538
60,intra,0.00032666206579246015
60,inter,0.001567343119480702
60,intra,0.0
60,inter,0.0016252114961844422
60,intra,0.0061703812105654565
60,intra,0.0
60,intra,0.0002745125642289459
60,intra,0.000279205086694323
60,inter,0.0015605758939361003
60,inter,0.0016612957641611859
60,inter,0.0020492569399008786
60,intra,0.0008759700729588094
60,inter,0.001555231875205565
60,inter,0.0013835493450585767
90,inter,0.001641750290122146
90,intra,0.0006482790138711003
90,inter,0.0007597421276164251
90,inter,0.002982782650787441
90,intra,0.001745045347665397
90,inter,0.0014226781875378292
90,inter,0.002290025370543458
90,intra,0.0008649429389585572
90,inter,0.0007486719787516138
90,intra,0.0011251459505360328
90,intra,0.00035157367066462886
90,inter,0.001969324947024953
90,intra,0.00029516868558732146
90,inter,0.0026187470607162977
90,inter,0.0019173968285398635
90,inter,0.0023689320388349255
90,intra,0.0009345079815477053
90,inter,0.0006447875475404929
90,intra,0.0011626370722684909
90,intra,0.0005712681823435428
90,inter,0.0020028039254956775
90,intra,0.0007538924702488181
90,inter,0.00208032020450033
90,intra,0.00048441414091138224
90,inter,0.0025337160896696798
90,inter,0.0019791615551957298
90,intra,0.0003957359451906006
90,inter,0.002036393713813034
90,inter,0.004074185665026264
90,intra,0.002710054487422453
90,inter,0.002348867599443971
90,intra,0.0033647309361946043
90,intra,0.0026373338356826537
90,inter,0.0036900369003689537
90,intra,0.0025065853779758784
90,inter,0.0037298866599964065
90,intra,0.0016873449131513674
90,inter,0.00043835424283067415
90,intra,0.00065333286874103
90,inter,0.0018338874987146037
90,inter,0.0010745961695016737
90,intra,0.0020291034375297112
90,inter,0.001009330234816641
90,intra,0.002136678794535607
90,inter,0.0028343560391206335
90,intra,0.0007538924702488181
90,inter,0.00208032020450033
90,intra,0.00048441414091138224
90,inter,0.0025337160896696798
90,inter,0.0019791615551957298
90,intra,0.0003957359451906006
90,inter,0.002036393713813034
90,intra,0.0
90,inter,0.0037298866599964065
90,intra,0.002136678794535607
90,intra,0.0019988913998209012
90,inter,0.0007656902697782408
90,intra,0.00027060642732279483
90,inter,0.001442163244867345
90,inter,0.0006843427388731893
90,intra,0.0016104915841791412
90,inter,0.0006213487319758348
90,intra,0.001728172215536783
90,inter,0.002398607368227279
90,intra,0.0003766445805509777
90,intra,0.001728172215536783
90,intra,0.0006545154695848376
90,inter,0.0007834097388923489
90,intra,0.000101975780752106
90,inter,0.0014586491494020803
90,inter,0.0007478335565044292
90,intra,0.00029710366371260566
90,inter,0.0006475138874688646
90,intra,0.0004898124068977161
90,inter,0.0024086617232235152
90,intra,0.0006103994628484655
90,intra,0.0004898124068977161
90,intra,0.0002325838023207183
90,inter,0.0020627159092805325
90,intra,0.000853057489021869
90,inter,0.0005493867118125939
90,intra,0.0014123947847526352
90,intra,0.0007855049032816641
90,inter,0.0016960337886886556
90,intra,0.0008191915438292563
90,inter,0.0018398586988519483
90,intra,0.0025583280785514972
90,inter,0.001000745418248128
90,inter,0.0018398586988519483
90,inter,0.0006108093223521349
90,inter,0.0005523698857369252
90,inter,0.002338741987179538
90,intra,0.000910411784961429
90,inter,0.000617596520208874
90,intra,0.0011775081249694175
90,intra,0.0005992228063873561
90,inter,0.0019655087053387366
90,intra,0.00036160393636430754
90,inter,0.001977784684846773
90,intra,0.002462319790301426
90,inter,0.0010010112956583272
90,inter,0.001977784684846773
90,inter,0.0006109673649945524
90,inter,0.0006300008422470693
90,intra,0.0008101067348288415
90,inter,0.0025926916519006804
90,intra,0.0011471535621473405
90,inter,0.0009758935993350315
90,intra,0.001349152486937788
90,intra,0.0007128434442109643
90,inter,0.0022011799117545028
90,intra,0.0008266717369199705
90,inter,0.0022359821121431533
90,intra,0.0027937268283080297
90,inter,0.001407544093035229
90,inter,0.0022359821121431533
90,inter,0.00098459583928856
90,inter,0.0010239282069448574
90,intra,0.0010418029569541076
90,intra,0.0006720243302239526
90,intra,0.00040581785939608483
90,inter,0.0018097990641343653
90,intra,0.000692679098493465
90,inter,0.00311898052740045
90,inter,0.002382073884664604
90,intra,0.0007528103223181093
90,inter,0.00234569686248165
90,intra,0.0008993486026476205
90,inter,0.004104562593314265
90,intra,0.001485385304425768
90,intra,0.0008993486026476205
90,intra,0.0018206512395557706
90,intra,0.0006563395648070403
90,inter,0.0021899651825811883
90,inter,0.0022914633735994228
90,inter,0.0026990598780199937
90,inter,0.0043063011193335
90,intra,0.0027763896770477414
90,inter,0.002703021321027954
90,intra,0.003133955044640646
90,intra,0.0024724478558594276
90,inter,0.003915234093838427
90,intra,0.0024789166464277423
90,inter,0.0039286603069266235
90,intra,0.001455676310522236
90,inter,0.0031694673485718194
90,inter,0.0039286603069266235
90,inter,0.002711284600208308
90,inter,0.002758526393149885
90,intra,0.0026604379948977908
90,intra,0.0023186293588162155
90,intra,0.0022586877389075832
90,inter,0.0044450513809702885
90,inter,0.002390351792346479
90,intra,0.00097418412079886
90,inter,0.0006872852233676952
90,intra,0.0011853448275862544
90,intra,0.0006253112270304673
90,inter,0.0020132511530813746
90,intra,0.0005448511565704361
90,inter,0.0020218378113114888
90,intra,0.002606338103155914
90,inter,0.001095218915236229
90,inter,0.0020218378113114888
90,inter,0.0007044075548544582
90,inter,0.0007158678423743181
90,intra,0.0008213518831492461
90,intra,0.0005306468993893088
90,intra,0.0009286812072856199
90,inter,0.0023939704917481652
90,intra,0.0025735294117646967
90,intra,0.0007538924702488181
90,inter,0.00208032020450033
90,intra,0.00048441414091138224
90,inter,0.0025337160896696798
90,inter,0.0019791615551957298
90,intra,0.0003957359451906006
90,inter,0.002036393713813034
90,intra,0.0
90,inter,0.0037298866599964065
90,intra,0.002136678794535607
90,intra,0.0
90,intra,0.001728172215536783
90,intra,0.0004898124068977161
90,inter,0.0018398586988519483
90,inter,0.001977784684846773
90,inter,0.0022359821121431533
90,intra,0.0008993486026476205
90,inter,0.0039286603069266235
90,inter,0.0020218378113114888
90,inter,0.0006252873563218353
90,intra,0.000621468926553681
90,inter,0.00039980009994999843
90,inter,0.0011623366871902352
90,intra,0.0009321105323987222
90,inter,0.0009964391513809234
90,inter,0.0008814012327604814
90,intra,0.0004232041960245958
90,inter,0.0006626974629009297
90,intra,0.0010548228353696176
90,intra,0.00029047338083787455
90,inter,0.00032411992437197945
90,intra,0.0003259471905744382
90,inter,0.0008747674082421053
90,inter,0.0005825976740566619
90,inter,0.000953330613848169
90,intra,0.0005254932161543602
90,inter,0.0005252899254208909
90,intra,0.001111546915124273
90,intra,0.000796170096265536
90,inter,0.0006622220233567511
90,intra,0.0006515782757197108
90,inter,0.0004546682272440483
90,intra,0.0004173117049202091
90,inter,0.0009193812931649337
90,inter,0.0006750943146468513
90,intra,0.0003527728987408052
90,inter,0.0006851038013643285
90,inter,0.0008498562301518797
90,intra,0.0004727209970660784
90,inter,0.0005056095736724053
90,intra,0.001100420749109987
90,intra,0.0006560174153502629
90,inter,0.0005588703998814504
90,intra,0.0006777554161240262
90,inter,0.0006397858555848845
90,intra,0.0007009693091227787
90,inter,0.00043022191628661055
90,intra,0.000294566877591107
90,inter,0.0010557688034875667
90,inter,0.0006296872247033569
90,intra,0.00038752808034647757
90,inter,0.0005626637891167352
90,intra,0.000439658077759697
90,inter,0.0005775741884086472
90,intra,0.0006515782757197108
90,inter,0.0004546682272440483
90,intra,0.0004173117049202091
90,inter,0.0009193812931649337
90,inter,0.0006750943146468513
90,intra,0.0003527728987408052
90,inter,0.0006851038013643285
90,intra,0.0
90,inter,0.0006397858555848845
90,intra,0.000439658077759697
90,intra,0.0006603937144388228
90,inter,0.00038756055633693
90,intra,0.00025221269937647506
90,inter,0.0010216680041977844
90,inter,0.00059099466098822
90,intra,0.0003500979348848299
90,inter,0.0005201419133459284
90,intra,0.00040577966010169053
90,inter,0.0005385096090790853
90,intra,4.358756820288523e-05
90,intra,0.00040577966010169053
90,intra,0.000547301972308345
90,inter,0.0003777720775132165
90,intra,0.00017966112195277884
90,inter,0.0009411693038697821
90,inter,0.000645623010978591
90,intra,0.0002485672857833743
90,inter,0.0005899027043591021
90,intra,0.0004415212691453174
90,inter,0.0004765856369575161
90,intra,0.00033721856558355245
90,intra,0.0004415212691453174
90,intra,0.0002975912249539858
90,inter,0.0008666721741155126
90,intra,0.0006410208294238551
90,inter,0.0006928492865747593
90,intra,0.0011199246515871675
90,intra,0.0007680536754752776
90,inter,0.0005709243784709495
90,intra,0.0009740500051811374
90,inter,0.0007091520336626189
90,intra,0.000823971690686931
90,inter,0.0007908227775350607
90,inter,0.0007091520336626189
90,inter,0.0007486416399110629
90,inter,0.0006245144780734346
90,inter,0.0008558751323227698
90,intra,0.0004997523749493693
90,inter,0.0005175844066478419
90,intra,0.0010621864563871153
90,intra,0.000757542326758176
90,inter,0.0005573962479523686
90,intra,0.0005504994450610257
90,inter,0.0006559739963671873
90,intra,0.0005618845194931277
90,inter,0.0005714548351514193
90,inter,0.0006559739963671873
90,inter,0.0005292597307410274
90,inter,0.0005268407068191872
90,intra,0.0008887450155236065
90,inter,0.001027119560320755
90,intra,0.0005778308081376693
90,inter,0.0007734542136049738
90,intra,0.0011696594746095634
90,intra,0.0007016924468765673
90,inter,0.0007130996857024341
90,intra,0.0008894611434238087
90,inter,0.0008089900861941723
90,intra,0.0007649196098910016
90,inter,0.0008564949590904591
90,inter,0.0008089900861941723
90,inter,0.0007978210380932271
90,inter,0.000787287664557601
90,intra,0.0010668589465320233
90,intra,0.0007973109144803203
90,intra,0.0006338345462737482
90,inter,0.0004413224402535221
90,intra,0.00026626093571702203
90,inter,0.0009936475394503042
90,inter,0.0006284132565272937
90,intra,0.00033317001469868046
90,inter,0.0005642873802770287
90,intra,0.00040095151179664335
90,inter,0.0005341312885730476
90,intra,0.0001574484005736343
90,intra,0.00040095151179664335
90,intra,0.0001083483162828136
90,intra,0.00026490886979957384
90,inter,0.0006346070375525814
90,inter,0.000543124537109807
90,inter,0.0008304777865896229
90,inter,0.0013163130988459448
90,intra,0.0007927631829213189
90,inter,0.001090271424214695
90,intra,0.0015845769839069046
90,intra,0.0010462101113659639
90,inter,0.0010152744413723935
90,intra,0.0010856453558504287
90,inter,0.0010895793054868097
90,intra,0.001194607031244188
90,inter,0.0011561867710359053
90,inter,0.0010895793054868097
90,inter,0.0011142762712664789
90,inter,0.0010946185138031028
90,intra,0.0012939403707896702
90,intra,0.0011256754427382276
90,intra,0.000885910869271922
90,inter,0.0011255833816307126
90,inter,0.0011020855542709374
90,intra,0.0006603086943145486
90,inter,0.0007419429631346786
90,intra,0.001362255518532418
90,intra,0.0009340226960160569
90,inter,0.0007975214574779121
90,intra,0.0008390366616107814
90,inter,0.0009030341358668981
90,intra,0.0008001412013884934
90,inter,0.000804295705060909
90,inter,0.0009030341358668981
90,inter,0.0007653139947538801
90,inter,0.0007415076815323607
90,intra,0.0011020621362937133
90,intra,0.0008413373144865455
90,intra,0.0011135464320912725
90,inter,0.0007914718533756915
90,intra,0.001359453221019824
90,intra,0.0006515782757197108
90,inter,0.0004546682272440483
90,intra,0.0004173117049202091
90,inter,0.0009193812931649337
90,inter,0.0006750943146468513
90,intra,0.0003527728987408052
90,inter,0.0006851038013643285
90,intra,0.0
90,inter,0.0006397858555848845
90,intra,0.000439658077759697
90,intra,0.0
90,intra,0.00040577966010169053
90,intra,0.0004415212691453174
90,inter,0.0007091520336626189
90,inter,0.0006559739963671873
90,inter,0.0008089900861941723
90,intra,0.00040095151179664335
90,inter,0.0010895793054868097
90,inter,0.0009030341358668981
90,inter,0.0006192157157282052
90,intra,0.000572238905572231
90,inter,0.00037027974879699777
90,inter,0.0014644175190846598
90,intra,0.0011131236621110263
90,inter,0.0012086283550140076
90,inter,0.0008053197888123753
90,intra,0.00031186728495857796
90,inter,0.0005323100787851809
90,intra,0.0011798826708852017
90,intra,0.00032031230449691694
90,inter,0.00029197556539684033
90,intra,0.0002510924150525007
90,inter,0.0011328552727991603
90,inter,0.0004735157729737205
90,inter,0.0033129667345552782
90,intra,0.002851908042546536
90,inter,0.00288333996551271
90,intra,0.0034608272180337574
90,intra,0.002997943888041421
90,inter,0.0029297652208515323
90,intra,0.0008345016356231527
90,inter,0.00048445107778127827
90,intra,0.0005676396466932632
90,inter,0.000983015403867804
90,inter,0.0006400627000195946
90,intra,0.0005023814184119679
90,inter,0.003017641597028775
90,inter,0.002799359667429391
90,intra,0.0023194673087790774
90,inter,0.002376798774744615
90,intra,0.0030110371625811094
90,intra,0.0024921352732992785
90,inter,0.0024324921988255754
90,intra,0.004796725648256728
90,inter,0.002445596533903416
90,intra,0.004487453237901673
90,inter,0.004096417721096368
90,intra,0.003981112242003593
90,inter,0.00495681119116842
90,inter,0.004227587935500043
90,intra,0.004062870205062352
90,inter,0.006689354912627676
90,intra,0.004279931561156802
90,inter,0.006145747766173271
90,intra,0.0008345016356231527
90,inter,0.00048445107778127827
90,intra,0.0005676396466932632
90,inter,0.000983015403867804
90,inter,0.0006400627000195946
90,intra,0.0005023814184119679
90,inter,0.003017641597028775
90,intra,0.0
90,inter,0.002445596533903416
90,intra,0.004279931561156802
90,intra,0.0006494165398275298
90,inter,0.00034878915612857053
90,intra,0.00023793000892236016
90,inter,0.0011748704555126777
90,inter,0.00047489823609225823
90,intra,0.0003172400118964802
90,inter,0.002853613652978426
90,intra,0.000530609208797217
90,inter,0.0023622177954847334
90,intra,0.0037440872952974047
90,intra,0.000530609208797217
90,intra,0.0005496224516543524
90,inter,0.0003586984370996804
90,intra,9.252604360288075e-05
90,inter,0.0012182605575628003
90,inter,0.0005443955389350386
90,intra,0.00022305385511411924
90,inter,0.002909072575562832
90,intra,0.0005768785744982852
90,inter,0.0023970783532536455
90,intra,0.003976007141129112
90,intra,0.0005768785744982852
90,intra,0.00022966285822867416
90,inter,0.000863270911777736
90,intra,0.00047976109855496496
90,inter,0.0005760537867784965
90,intra,0.0010308769040757726
90,intra,0.0005977266788607105
90,inter,0.0005336118341070506
90,intra,0.0030411063392309368
90,inter,0.0005368755150496618
90,intra,0.002470936186598327
90,inter,0.0043235389895042164
90,inter,0.0005368755150496618
90,inter,0.0005854094145079092
90,inter,0.000568872425397493
90,inter,0.0010176883935061332
90,intra,0.0005389338907760832
90,inter,0.000635273175630946
90,intra,0.001095985233041108
90,intra,0.0007039780476451041
90,inter,0.0006842659655253991
90,intra,0.0028405840360171686
90,inter,0.0006254746176520554
90,intra,0.00235350034007753
90,inter,0.004288209096150464
90,inter,0.0006254746176520554
90,inter,0.0005643359536615655
90,inter,0.0006338436077781839
90,intra,0.0006550468007252563
90,inter,0.0010137508782495086
90,intra,0.0005770944195132577
90,inter,0.0007160548321439864
90,intra,0.0013527781443842812
90,intra,0.0007586409862332388
90,inter,0.000676802354095174
90,intra,0.003112291476471074
90,inter,0.0007977766879189163
90,intra,0.0026393707503916675
90,inter,0.00448210670726612
90,inter,0.0007977766879189163
90,inter,0.0007223326706428113
90,inter,0.0007554671968190707
90,intra,0.0008371142448395652
90,intra,0.0007571731113600322
90,intra,0.0007337723424271081
90,inter,0.0004479245882186289
90,intra,0.00031575254356219773
90,inter,0.001071422545430023
90,inter,0.0005537848938858003
90,intra,0.0003959436657366977
90,inter,0.002943650840861012
90,intra,0.0004295396237767868
90,inter,0.002299564425570444
90,intra,0.003980329270900196
90,intra,0.0004295396237767868
90,intra,0.00014225594214922754
90,intra,0.0002929794999025903
90,inter,0.00045479626130717765
90,inter,0.00048527037089718394
90,inter,0.0008241896306223628
90,inter,0.002960689008271511
90,intra,0.002480736390520266
90,inter,0.0026240159940023045
90,intra,0.0031935557106460566
90,intra,0.0025429518905497606
90,inter,0.0025806344129014613
90,intra,0.004911847314811646
90,inter,0.0026972544315606584
90,intra,0.0015231468380138002
90,inter,0.006504051172707914
90,inter,0.0026972544315606584
90,inter,0.0026514000067551224
90,inter,0.002688553382645953
90,intra,0.0026432231990334287
90,intra,0.002636732584981316
90,intra,0.002382461877273201
90,inter,0.002780576952638003
90,inter,0.0013317737488511838
90,intra,0.0008426484637179543
90,inter,0.000945506801443563
90,intra,0.0014235579061835368
90,intra,0.0009766454352441167
90,inter,0.000987964792527385
90,intra,0.0032133175265082192
90,inter,0.0009193788069304931
90,intra,0.0026889076415117508
90,inter,0.0046206936889512384
90,inter,0.0009193788069304931
90,inter,0.0008638308083106505
90,inter,0.0009498829194833913
90,intra,0.0009029824547079901
90,intra,0.0008657584370610483
90,intra,0.0012457901448517106
90,inter,0.000783086666610866
90,intra,0.0030816409863251293
90,intra,0.0008345016356231527
90,inter,0.00048445107778127827
90,intra,0.0005676396466932632
90,inter,0.000983015403867804
90,inter,0.0006400627000195946
90,intra,0.0005023814184119679
90,inter,0.003017641597028775
90,intra,0.0
90,inter,0.002445596533903416
90,intra,0.004279931561156802
90,intra,0.0
90,intra,0.000530609208797217
90,intra,0.0005768785744982852
90,inter,0.0005368755150496618
90,inter,0.0006254746176520554
90,inter,0.0007977766879189163
90,intra,0.0004295396237767868
90,inter,0.0026972544315606584
90,inter,0.0009193788069304931
120,inter,0.0014578058377998637
120,intra,0.0005832278151430836
120,inter,0.0003660429773674201
120,inter,0.0027879182963929106
120,intra,0.0016282652087129534
120,inter,0.0017099495380202834
120,inter,0.0019463747284693689
120,intra,0.0006667170120721044
120,inter,0.0008546085115118673
120,intra,0.001442850190650935
120,intra,0.0002085233937182407
120,inter,0.0012286099865047584
120,intra,0.00037037636933978657
120,inter,0.002564143966672594
120,inter,0.0017207594042124574
120,inter,0.0020034648027412727
120,intra,0.0007593942303495416
120,inter,0.0007626873255134337
120,intra,0.0014392223225436762
120,intra,0.0006590795464930244
120,inter,0.001782359406385492
120,intra,0.0006890146442610767
120,inter,0.0014239062963862237
120,intra,0.0006111255074716659
120,inter,0.0025443140948792076
120,inter,0.0018875658066336287
120,intra,0.00047295995891027953
120,inter,0.0018645509252780412
120,inter,0.002230832833449492
120,intra,0.001012210190086127
120,inter,0.0010320586598366877
120,intra,0.0013244891637560485
120,intra,0.0009557475083056266
120,inter,0.002007935360544888
120,intra,0.0008839850303264951
120,inter,0.002064808800195883
120,intra,0.003986914627417959
120,inter,0.0028438233625207587
120,intra,0.0027065423893120055
120,inter,0.004197593497369589
120,inter,0.003293539595409012
120,intra,0.0037316522497556903
120,inter,0.003262684364963575
120,intra,0.0038729998463530313
120,inter,0.0035159699634141894
120,intra,0.0006890146442610767
120,inter,0.0014239062963862237
120,intra,0.0006111255074716659
120,inter,0.0025443140948792076
120,inter,0.0018875658066336287
120,intra,0.00047295995891027953
120,inter,0.0018645509252780412
120,intra,0.0
120,inter,0.002064808800195883
120,intra,0.0038729998463530313
120,intra,0.0014724102836408681
120,inter,0.00034251650830763314
120,intra,0.0002077904944094433
120,inter,0.0017197874075655095
120,inter,0.0008241160076641885
120,intra,0.0012409029502766789
120,inter,0.0007652667973309102
120,intra,0.001400940133230888
120,inter,0.0010464647784564907
120,intra,0.002475083789028054
120,intra,0.001400940133230888
120,intra,0.0005268071485730053
120,inter,0.00029994001199762366
120,intra,0.00011627906976741098
120,inter,0.0016749533358660917
120,inter,0.0008136580664943605
120,intra,0.00031265825571924477
120,inter,0.0007709519484260241
120,intra,0.0006237995961718701
120,inter,0.0010022674246655816
120,intra,0.0027217071114857827
120,intra,0.0006237995961718701
120,intra,0.0002278694209144616
120,inter,0.002149236313341185
120,intra,0.0010258180386488736
120,inter,0.0011375175542832627
120,intra,0.0013770355307191062
120,intra,0.0010855754560001873
120,inter,0.0019239313722866358
120,intra,0.0011407498199098587
120,inter,0.0020501575406625117
120,intra,0.0008953208321592632
120,inter,0.0036176418984121828
120,inter,0.0020501575406625117
120,inter,0.0011570760698599303
120,inter,0.0010960314027778084
120,inter,0.002170064406816441
120,intra,0.0009183413475872815
120,inter,0.0009978501161805875
120,intra,0.0014266990395565005
120,intra,0.0009325129782734587
120,inter,0.0019412669887763911
120,intra,0.0006460883563641495
120,inter,0.0019770943773703697
120,intra,0.001037553894566945
120,inter,0.0034434677174901562
120,inter,0.0019770943773703697
120,inter,0.0009814272819278491
120,inter,0.0009696502765319526
120,intra,0.001270523115720179
120,inter,0.0022478263942885546
120,intra,0.0011271153773068088
120,inter,0.0012897122071369171
120,intra,0.0016221681977581781
120,intra,0.0010463809982346195
120,inter,0.0020083285297936015
120,intra,0.0011057315192989359
120,inter,0.002122496209828184
120,intra,0.0011434072251784722
120,inter,0.0037944149127019378
120,inter,0.002122496209828184
120,inter,0.0012919415284139424
120,inter,0.0012819947529707498
120,intra,0.0012112911164851026
120,intra,0.001352977352335638
120,intra,0.0007844934343682608
120,inter,0.001332744395548091
120,intra,0.0003850601042825197
120,inter,0.0025353681149078433
120,inter,0.0017872889558017135
120,intra,0.0005675092828304473
120,inter,0.001712291535300392
120,intra,0.0006104179428485512
120,inter,0.0019071283358611524
120,intra,0.0035506567384301357
120,intra,0.0006104179428485512
120,intra,0.00105112541962471
120,intra,0.0003914478594768678
120,inter,0.001922508292698688
120,inter,0.0018307476994072758
120,inter,0.0022707962398731407
120,inter,0.002081924212679609
120,intra,0.0009068583211634396
120,inter,0.0011448933467509415
120,intra,0.0018915874423843793
120,intra,0.0009739890805001705
120,inter,0.00185769308295336
120,intra,0.0009926019961478127
120,inter,0.001964236380084583
120,intra,0.0014026960771049701
120,inter,0.003657236022937327
120,inter,0.001964236380084583
120,inter,0.001138259139600195
120,inter,0.0011216974873307084
120,intra,0.0013856262922589124
120,intra,0.0010768573082896582
120,intra,0.0008884218053381021
120,inter,0.00211914730591356
120,inter,0.001980069605066914
120,intra,0.0007282928276642897
120,inter,0.0008049789841056976
120,intra,0.0013930688676371261
120,intra,0.0008918747973616359
120,inter,0.0017519811522810347
120,intra,0.0007762230619957622
120,inter,0.0017695628796388085
120,intra,0.0009963050586140332
120,inter,0.003225806451612856
120,inter,0.0017695628796388085
120,inter,0.0007577695879628088
120,inter,0.0007655366148825449
120,intra,0.0012100525809315421
120,intra,0.0007068684765489941
120,intra,0.0014159367747869078
120,inter,0.0016304406276551608
120,intra,0.0011927310510536637
120,intra,0.0006890146442610767
120,inter,0.0014239062963862237
120,intra,0.0006111255074716659
120,inter,0.0025443140948792076
120,inter,0.0018875658066336287
120,intra,0.00047295995891027953
120,inter,0.0018645509252780412
120,intra,0.0
120,inter,0.002064808800195883
120,intra,0.0038729998463530313
120,intra,0.0
120,intra,0.001400940133230888
120,intra,0.0006237995961718701
120,inter,0.0020501575406625117
120,inter,0.0019770943773703697
120,inter,0.002122496209828184
120,intra,0.0006104179428485512
120,inter,0.001964236380084583
120,inter,0.0017695628796388085
