numGenes,type,score
90,inter,0.005794670481855557
90,intra,0.005233383477763365
90,intra,4.897559382910366e-05
90,intra,0.0001493142211130838
90,inter,0.005937973575804167
90,inter,0.0049084556652174705
90,intra,0.00018501891002098425
90,intra,0.0001850226856858761
90,inter,0.006109447839341642
90,inter,0.007260615911531598
90,intra,0.0006618886437449456
90,inter,0.0062152581414915975
90,inter,0.005343837236148952
90,inter,0.0060832531531329614
90,inter,0.006263603764425918
90,intra,0.00191503771690138
90,intra,0.004119155773925409
90,inter,0.006023045083342615
90,inter,0.006023179845169424
90,intra,0.005666204180280188
90,intra,0.004279096422942885
90,inter,0.006573497019222829
90,intra,0.006125385096302338
90,intra,0.0017861099015271664
90,inter,0.006080813957825115
90,intra,0.00018908477527479484
90,intra,0.0002672979447916335
90,inter,0.00589427858042213
90,inter,0.004866353152102043
90,intra,0.0
90,intra,0.0
90,inter,0.006053771818318454
90,inter,0.007210017702196758
90,intra,0.0004754401589367463
90,inter,0.006175614734316159
90,inter,0.005284180336469491
90,intra,0.00018501891002098425
90,inter,0.006023045083342615
90,intra,7.500654538250551e-05
90,intra,0.0001585572769640109
90,inter,0.006048608330738281
90,inter,0.004969819211888438
90,intra,0.00017122681893122493
90,intra,0.00017122681893122493
90,inter,0.006223909997937649
90,inter,0.007437960237033914
90,intra,0.0006672987944420505
90,inter,0.0062776792827969885
90,inter,0.005429429079357728
90,intra,6.793622486889195e-05
90,inter,0.006197130438846621
90,intra,0.00017122681893122493
90,inter,0.005065911086051922
90,inter,0.0052229432698346345
90,intra,0.0020647646347471404
90,intra,0.003234680747215668
90,inter,0.005001248884924148
90,inter,0.005001355961233744
90,intra,0.004453675352761088
90,intra,0.0034615063174769922
90,inter,0.005519959154028142
90,intra,0.0048800034346064836
90,intra,0.0014235135767790563
90,inter,0.005063489910850039
90,intra,0.0024356901252217122
90,inter,0.005001248884924148
90,inter,0.005147966850664321
90,intra,0.00017100880323583922
90,inter,0.0052825049061245855
90,inter,0.005444555444555466
90,inter,0.004774068782381513
90,inter,0.00494828884483578
90,intra,0.0036276707007321107
90,intra,6.576415853365436e-05
90,intra,0.00021264572924106773
90,inter,0.005270902040372505
90,inter,0.004759149325275214
90,intra,6.470853027229495e-05
90,intra,0.0002123570889133175
90,inter,0.005194162029888982
90,inter,0.00463703597328935
90,intra,1.3929807699541996e-06
90,inter,0.005741695303550953
90,inter,0.005994940721099629
90,intra,0.004961945094322906
90,intra,0.0041219407471018155
90,inter,0.00573712973398266
90,inter,0.005659880222464331
90,inter,0.005500768883550444
90,inter,0.005738484422372014
90,intra,0.0016002653944583445
90,intra,0.004100926719102893
90,inter,0.0054893649231700925
90,inter,0.005502494220708143
90,intra,0.005312451782132355
90,intra,0.0005569685000212932
90,intra,0.0007285038465607574
90,inter,0.005788264404383181
90,inter,0.005278281692184916
90,intra,0.0004895788636987142
90,intra,0.0004907923396791913
90,inter,0.006267457597834536
90,inter,0.006036771666269036
90,inter,0.006137125516073261
90,inter,0.006404214444377776
90,intra,0.0053805640255022436
90,intra,0.004281657008434192
90,inter,0.006131548051657609
90,inter,0.006132446241086997
90,intra,0.005382192550249187
90,intra,0.005662625909929386
90,inter,0.006656117170369624
90,inter,0.004955754799015
90,inter,0.005068435558462148
90,intra,0.0013935867947503233
90,intra,0.0034192940622331802
90,inter,0.004953273732025587
90,inter,0.004969305096443777
90,intra,0.004605306787116903
90,intra,0.001817809169451956
90,inter,0.005477700453413115
90,intra,0.004871041462618297
90,intra,2.9383985727826634e-05
90,intra,0.00016357363787766754
90,inter,0.005270902040372505
90,inter,0.004766293049870307
90,intra,6.928278461371118e-05
90,intra,6.825605772509125e-05
90,inter,0.00573712973398266
90,inter,0.005483309363409239
90,intra,0.0005557001470143375
90,inter,0.006131548051657609
90,inter,0.004953273732025587
90,inter,0.0061665582201178015
90,inter,0.00641663659480185
90,intra,0.0023927619355359475
90,intra,0.004626407693281043
90,inter,0.006127481389578193
90,inter,0.00612599418871862
90,intra,0.005941170454634825
90,intra,0.0033469817699927074
90,inter,0.006700861651054768
90,intra,0.006217044376351288
90,intra,0.001916253795748779
90,inter,0.006144540942928045
90,intra,6.567441196414503e-05
90,intra,0.00021572514793122277
90,inter,0.005202008623176102
90,inter,0.004630446351117867
90,intra,1.4135674201165571e-06
90,intra,0.0
90,inter,0.005665914873930089
90,inter,0.0055141291833122885
90,intra,0.0004981588222204847
90,inter,0.006138307798599696
90,inter,0.004973663632205638
90,intra,6.926480358482312e-05
90,inter,0.005514894963801087
90,intra,3.218246055902707e-05
90,intra,0.00018290506780871407
90,inter,0.0052694523973471075
90,inter,0.004769150539708389
90,intra,7.482540738279475e-05
90,intra,7.3827980804686e-05
90,inter,0.005739964984654233
90,inter,0.0054893649231700925
90,intra,0.0005613274902752652
90,inter,0.00613434337787222
90,inter,0.004950380464658788
90,intra,4.15696707681823e-05
90,inter,0.006142990074441634
90,intra,7.491907326517833e-05
90,inter,0.004849510526239054
90,inter,0.00508678787690342
90,intra,0.001633676073137913
90,intra,0.0032678138147497204
90,inter,0.004859661917725133
90,inter,0.004875253843922289
90,intra,0.004181005323686038
90,intra,0.0021887247041153524
90,inter,0.005369954663497545
90,intra,0.0045887966174096295
90,intra,0.0013841661599898192
90,inter,0.004861106096601175
90,intra,0.002790420415824224
90,inter,0.004868335978369442
90,inter,0.004861106096601175
120,intra,0.00029104477611940904
120,inter,0.005479929540206263
120,inter,0.006223872458650304
120,inter,0.0047299622641509
120,inter,0.004886969773939542
120,intra,0.0034092775819148935
120,intra,0.00010092914180548362
120,intra,0.00016969201518557409
120,inter,0.005947480658599513
120,inter,0.004705896603517612
120,intra,9.943358369290944e-05
120,intra,0.0002722345405272719
120,inter,0.005929606727372527
120,inter,0.004698310733303512
120,intra,1.17906453023231e-06
120,inter,0.00610479070660519
120,inter,0.006274809351481947
120,intra,0.005423178911246329
120,intra,0.004368487173106894
120,inter,0.005634745605699321
120,inter,0.006098325049079034
120,inter,0.00641609958715772
120,inter,0.006604718597601145
120,intra,0.002853399522019351
120,intra,0.004626540784914757
120,inter,0.00593873946357748
120,inter,0.00640497034735954
120,intra,0.005611397715893696
120,intra,0.00010012183500407446
120,intra,0.0002474812190648157
120,inter,0.0059530695908051046
120,inter,0.004710878596707158
120,intra,1.2014393243608978e-06
120,intra,0.0
120,inter,0.006148587831756203
120,inter,0.006421260825316355
120,inter,0.006012739769533648
120,inter,0.006204070448147858
120,intra,0.00552593852207206
120,intra,0.004117046408913194
120,inter,0.005968474517598077
120,inter,0.005959462829052797
120,intra,0.005508052813987807
120,intra,0.006229049040295531
120,inter,0.005993501896792708
120,inter,0.004912106777570924
120,inter,0.005070205760278501
120,intra,0.00148834174133472
120,intra,0.002790333051605254
120,inter,0.004873429555420139
120,inter,0.004860577846035663
120,intra,0.004562760694538759
120,intra,0.002787054427044966
120,inter,0.004873753279234894
120,intra,0.004174288940005932
120,intra,4.3800459312959283e-05
120,intra,0.0002587178681647817
120,inter,0.005945172707205515
120,inter,0.004715813372138666
120,intra,8.372394681765982e-05
120,intra,8.21133633633897e-05
120,inter,0.006118186266903747
120,inter,0.006419622906781108
120,intra,8.246831244729247e-05
120,inter,0.005976831317503595
120,inter,0.00487799024401947
120,inter,0.006405074880648787
120,inter,0.0066510782021304005
120,intra,0.0024720000542700626
120,intra,0.004292004880895539
120,inter,0.006351815969571795
120,inter,0.006330673931374431
120,intra,0.006242699122263162
120,intra,0.004386410618705261
120,inter,0.006293798235580295
120,intra,0.005801640274814557
120,intra,0.002268540449497314
120,inter,0.006352295506295902
120,intra,0.00010302468350209537
120,intra,0.0001742636723842672
120,inter,0.005465081048325993
120,inter,0.004711601499202134
120,intra,2.4230088924159787e-06
120,intra,1.2092848893363595e-06
120,inter,0.005629500594967918
120,inter,0.005956732321601543
120,intra,1.2328328031774305e-06
120,inter,0.0060106913887171265
120,inter,0.00491418403786037
120,intra,8.587013049843328e-05
120,inter,0.005899160226170208
120,intra,0.0005992793941027585
120,intra,0.0007675508614194415
120,inter,0.006548113677912526
120,inter,0.00475196018357571
120,intra,0.0005870686235620592
120,intra,0.0005826692320297644
120,inter,0.006707204033962411
120,inter,0.007061933534743159
120,intra,0.0005717927931830902
120,inter,0.006275386988342735
120,inter,0.004930802295823322
120,intra,0.000574255622666664
120,inter,0.006461911497272155
120,intra,0.0006026587147457407
120,inter,0.004674096249150939
120,inter,0.004863585563079309
120,intra,0.001794026884251232
120,intra,0.002790515531638005
120,inter,0.004619265134022665
120,inter,0.004621125143513205
120,intra,0.004531822725758028
120,intra,0.00265610438024233
120,inter,0.004620670889520229
120,intra,0.004126942503761666
120,intra,0.0009394664539572606
120,inter,0.004640452313049548
120,intra,0.0025892636266182656
120,inter,0.004645847244337142
120,inter,0.0047061411454154545
120,intra,0.000303403473077446
120,inter,0.006410864305601116
120,inter,0.0070723744995380144
120,inter,0.006060275764346867
120,inter,0.005967378166548243
120,intra,0.0032427832116194155
120,intra,0.0001471335236726823
120,intra,0.00025361159502734765
120,inter,0.006818127236485005
120,inter,0.005766865962769763
120,intra,0.00014535982370755818
120,intra,0.0003528840574561487
120,inter,0.006740212242940191
120,inter,0.005894909489984168
120,intra,1.155361454840964e-06
120,inter,0.005839571056962312
120,inter,0.005753348685241688
120,intra,0.0062783948643381216
120,intra,0.005665849574060133
120,inter,0.005140550957410062
120,inter,0.005737949080374505
120,inter,0.008420692728971169
120,inter,0.00818717086242593
120,intra,0.003268902071184354
120,intra,0.0055745881404605235
120,inter,0.007518341114412186
120,inter,0.008359464211270429
120,intra,0.0074775022116470025
120,intra,0.000562153130035159
120,intra,0.0007495572172083742
120,inter,0.007288233203857297
120,inter,0.006242486584292828
120,intra,0.0004102805941994525
120,intra,0.0004087835449897437
120,inter,0.00607445251972849
120,inter,0.008480534645102011
120,inter,0.0051157787733006055
120,inter,0.005010739878341552
120,intra,0.004275471310608903
120,intra,0.003108277491201905
120,inter,0.004836513860526304
120,inter,0.005057299742355137
120,intra,0.004717514124293776
120,intra,0.005832326707907787
120,inter,0.005276577406959637
120,inter,0.004999493254320697
120,inter,0.004880126048630973
120,intra,0.0028173844872360077
120,intra,0.004717473970672237
120,inter,0.004672875022243339
120,inter,0.0049237003139153135
120,intra,0.004728770151346762
120,intra,0.005130548625348896
120,inter,0.00510480708718597
120,intra,0.0032957512461428973
120,intra,4.8898047570800074e-05
120,intra,0.0002900396151669371
120,inter,0.006832869446800394
120,inter,0.0057941080552234014
120,intra,0.00013690435102731158
120,intra,0.00013565089437628242
120,inter,0.005645500912451418
120,inter,0.008015112343563668
120,intra,0.0005442496041287992
120,inter,0.004865660139419248
120,inter,0.004713796766198541
120,inter,0.006154722894999298
120,inter,0.005977206212350095
120,intra,0.0038301097319433097
120,intra,0.005896855600369233
120,inter,0.005803191817117526
120,inter,0.006044927190552163
120,intra,0.0058199789772622745
120,intra,0.006600448162725425
120,inter,0.006200058726876345
120,intra,0.004608681182553864
120,intra,0.0021089805148539753
120,inter,0.0058298602598676474
120,intra,0.0015154739106792992
120,intra,0.0016519558192253925
120,inter,0.004933805887439524
120,inter,0.004316124296550039
120,intra,0.0013570524539445739
120,intra,0.0013534775716951275
120,inter,0.006435472534280007
120,inter,0.006165693794325189
120,intra,0.0018039845989612502
120,inter,0.004853121393472826
120,inter,0.006093509244992301
120,intra,0.0014916991330595764
120,inter,0.006775147374145862
120,intra,0.0006119228591734416
120,intra,0.0007272949144269125
120,inter,0.007472508442289416
120,inter,0.005893572978618256
120,intra,0.0006531670870413286
120,intra,0.0006514541812540076
120,inter,0.006232599801486383
120,inter,0.0087089064940441
120,intra,0.0010645141712690709
120,inter,0.00514867508877026
120,inter,0.004779553183824725
120,intra,0.0005953578657071912
120,inter,0.005946114134403491
120,intra,0.0020640896819728027
120,inter,0.004610457596846751
120,inter,0.0045102663270760734
120,intra,0.0031153437009270313
120,intra,0.004265656368590998
120,inter,0.004287280903281898
120,inter,0.004546781491753027
120,intra,0.004481129180730292
120,intra,0.005350043711592867
120,inter,0.004729687713756259
120,intra,0.003306077186483236
120,intra,0.0013663461657141829
120,inter,0.004348726949187642
120,intra,0.002899628729536863
120,inter,0.005739434871132709
120,inter,0.004413723447905804
120,intra,0.0019337357541275857
120,inter,0.006808252794861747
120,inter,0.00904132372904154
120,inter,0.006300956689759163
120,inter,0.007885672230634189
120,intra,0.0035629017447199596
120,intra,9.266659716666847e-05
120,intra,0.0018196082104844358
120,inter,0.007215316388272108
120,inter,0.006019140560544978
120,intra,9.073420047667202e-05
120,intra,0.0019080123706296526
120,inter,0.007191332301464515
120,inter,0.006235028803122211
120,intra,1.1412007714373118e-06
120,inter,0.006211814992914677
120,inter,0.007719902763682729
120,intra,0.006614491290078295
120,intra,0.006154313984631732
120,inter,0.005534791435954256
120,inter,0.00618152647261061
120,inter,0.008803007889546355
120,inter,0.010209918313176414
120,intra,0.0035183907164583195
120,intra,0.0057482309775487295
120,inter,0.007904127112367876
120,inter,0.008728094694115618
120,intra,0.007682389533569256
120,intra,0.000503080629028374
120,intra,0.002340647857889233
120,inter,0.007691978870874139
120,inter,0.0064871768611173275
120,intra,0.00040694852919676006
120,intra,0.0004036761284318402
120,inter,0.006463265631363679
120,inter,0.008885153991358141
120,inter,0.006539026252422642
120,inter,0.00805521538040832
120,intra,0.005521283344914085
120,intra,0.004375904294738331
120,inter,0.006253790529507808
120,inter,0.006460774692605198
120,intra,0.005737766763205365
120,intra,0.007077591741986522
120,inter,0.00671916072936618
120,inter,0.0053231806149934835
120,inter,0.00674709641501281
120,intra,0.002690975343713653
120,intra,0.0047480466338607474
120,inter,0.00502184292817065
120,inter,0.005249892349648344
120,intra,0.004860946660120713
120,intra,0.0046422306342904784
120,inter,0.0054510066081771
120,intra,0.0045415355936152535
120,intra,4.5041143352131385e-05
120,intra,0.0019047508096646792
120,inter,0.007217237540113941
120,inter,0.006033150599613402
120,intra,7.761095227498682e-05
120,intra,7.608275987369684e-05
120,inter,0.006011876306710517
120,inter,0.008381820848816779
120,intra,0.000480514720853531
120,inter,0.006265158108500146
120,inter,0.005033566732280059
120,inter,0.005387196907210012
120,inter,0.0069017110412030735
120,intra,0.0023506138360388507
120,intra,0.004920105467136837
120,inter,0.0050440272054310675
120,inter,0.005299661881819628
120,intra,0.00510083332295308
120,intra,0.00488783974820628
120,inter,0.005436750144493074
120,intra,0.004823866636493923
120,intra,0.0009020196590859841
120,inter,0.005060294997010217
120,intra,0.001446504475744459
120,intra,0.003220346029803922
120,inter,0.005378525872042017
120,inter,0.0046800909193417395
120,intra,0.0013436980099589269
120,intra,0.0013401847093952313
120,inter,0.006843078507560496
120,inter,0.006504558893716705
120,intra,0.0017854282951829115
120,inter,0.00626183830861915
120,inter,0.006372741959171702
120,intra,0.0014178979229242383
120,inter,0.006505344945788805
120,intra,0.0006152081852552893
120,intra,0.0024020875140865483
120,inter,0.007867142566530427
120,inter,0.006141726539990566
120,intra,0.0006017947643855992
120,intra,0.0005974634215051289
120,inter,0.006604599631886532
120,inter,0.009093212394537531
120,intra,0.0010086724161796345
120,inter,0.006596505544088749
120,inter,0.005111066018930743
120,intra,0.000590503806577769
120,inter,0.005142543505633923
120,intra,0.0019957976905256025
120,inter,0.005223871312872497
120,inter,0.006851741721602966
120,intra,0.0031961970279619223
120,intra,0.004621200815798643
120,inter,0.004914026197414878
120,inter,0.005155945001621531
120,intra,0.0046764312285914045
120,intra,0.005259841692810574
120,inter,0.00537040061304217
120,intra,0.004489231035377572
120,intra,0.0015406007358460538
120,inter,0.004944425981315281
120,intra,0.0016615327172594396
120,inter,0.006353267242298233
120,inter,0.005040591300133235
150,intra,0.001503464380048225
150,inter,0.004943089129467615
150,inter,0.00674847805806944
150,inter,0.0044465866186567116
150,inter,0.0058584190673001135
150,intra,0.003165957446808476
150,intra,0.00013680581378805456
150,intra,0.0014748179134093098
150,inter,0.005263737777165711
150,inter,0.004403536758097237
150,intra,0.00013603566340369966
150,intra,0.0015539719236361549
150,inter,0.005205811138014549
150,inter,0.0043180105501130495
150,intra,9.104980424057274e-07
150,inter,0.005511964565942051
150,inter,0.006896352055587696
150,intra,0.004556943376594624
150,intra,0.004037822160390503
150,inter,0.005122097033800843
150,inter,0.005429735009029546
150,inter,0.006130800938800474
150,inter,0.007602091137196343
150,intra,0.0030018170447663195
150,intra,0.004523781893772338
150,inter,0.005720142515496129
150,inter,0.006093733193831996
150,intra,0.005316476851009888
150,intra,0.0004614148810969665
150,intra,0.0018921879392406193
150,inter,0.005597307175891353
150,inter,0.004746944561511035
150,intra,0.00032193307862382614
150,intra,0.00032081210765233514
150,inter,0.005851245708290209
150,inter,0.006455882645648003
150,inter,0.005722122430886212
150,inter,0.007118939190999152
150,intra,0.004865722566680164
150,intra,0.003906143529157413
150,inter,0.005670716089136052
150,inter,0.005665212525409413
150,intra,0.00485381164271903
150,intra,0.005866794432412115
150,inter,0.006025137251623347
150,inter,0.004737856429445575
150,inter,0.006144502556553744
150,intra,0.0013493539979391178
150,intra,0.0029829525258413536
150,inter,0.0046746748143291494
150,inter,0.004675939902003989
150,intra,0.00431833470364007
150,intra,0.0025179336814699083
150,inter,0.005011880187248741
150,intra,0.004009472215914633
150,intra,4.030411285149693e-05
150,intra,0.00148392337179315
150,inter,0.0052930955647004785
150,inter,0.004440125438942455
150,intra,0.00013793228613689923
150,intra,0.0001369428195709954
150,inter,0.005532460254390248
150,inter,0.006131930597738866
150,intra,0.00045792945859290946
150,inter,0.005702909312899185
150,inter,0.004718829463504104
150,inter,0.005247227064857585
150,inter,0.006788918414059819
150,intra,0.0013919715579837622
150,intra,0.003514120421285183
150,inter,0.005171662534745658
150,inter,0.005156850880395303
150,intra,0.005000603451744023
150,intra,0.003314013249595016
150,inter,0.00548627923702627
150,intra,0.004684438550396575
150,intra,0.0015626975497509132
150,inter,0.005214052409803771
150,intra,0.0001380454067475556
150,intra,0.0014945356643965013
150,inter,0.004837832688134092
150,inter,0.004305772527195995
150,intra,1.840375068451472e-06
150,intra,9.189065012238373e-07
150,inter,0.005030269162708434
150,inter,0.005700496469331684
150,intra,0.0003261098746631941
150,inter,0.005671828345253815
150,inter,0.004685164117077423
150,intra,0.00013968726594337788
150,inter,0.005173130123729552
150,intra,0.00045476932424404204
150,intra,0.001863947137236921
150,inter,0.005643653072946564
150,inter,0.004415135991848951
150,intra,0.0005097504593681856
150,intra,0.0005085255493078034
150,inter,0.005885828770854307
150,inter,0.006511213047910247
150,intra,0.0008213381237007766
150,inter,0.0058751104215011285
150,inter,0.00469828328377242
150,intra,0.00044960557329254414
150,inter,0.0051974478876910535
150,intra,0.0005162684595989564
150,inter,0.0045962660215767
150,inter,0.006086303025379047
150,intra,0.0014922768129854713
150,intra,0.002798948165975812
150,inter,0.00452881644415859
150,inter,0.004541020812207308
150,intra,0.0040447304159075825
150,intra,0.0028159692239280165
150,inter,0.004879743243507706
150,intra,0.0038130653847265883
150,intra,0.0011220086691784426
150,inter,0.004588878830485976
150,intra,0.0019138099385110907
150,inter,0.004537096805742991
150,inter,0.004580426009619609
150,intra,0.0014643762320473153
150,inter,0.00625953761635889
150,inter,0.007762199891690247
150,inter,0.005846837075278
150,inter,0.007116860919150647
150,intra,0.0034379432366623552
150,intra,0.00010647010647013566
150,intra,0.0015522006214530037
150,inter,0.006235995774454439
150,inter,0.0056450039485297365
150,intra,0.00010546796865051888
150,intra,0.001556886227544907
150,inter,0.006188937464360333
150,inter,0.005751142664903397
150,intra,9.073504459999882e-07
150,inter,0.00548304201875216
150,inter,0.006775579054110081
150,intra,0.005556355261263857
150,intra,0.005066454937961318
150,inter,0.005302540415704438
150,inter,0.005414309576323606
150,inter,0.007161157103799054
150,inter,0.008431040734920847
150,intra,0.0020931876798677695
150,intra,0.0046119983868695424
150,inter,0.006826658018485476
150,inter,0.007137857309518214
150,intra,0.0063935194807077655
150,intra,0.0004271745914333769
150,intra,0.0018899518047729158
150,inter,0.006593713575632654
150,inter,0.005998253027691858
150,intra,0.0003196972063240766
150,intra,0.000319893798946258
150,inter,0.00565755193052464
150,inter,0.007187092331343403
150,inter,0.005884905103020421
150,inter,0.0071520887791889365
150,intra,0.004757248044178541
150,intra,0.00430317666382829
150,inter,0.0057026307792888975
150,inter,0.0058772401804561
150,intra,0.004846558190766959
150,intra,0.0056247747639526224
150,inter,0.006049887003270582
150,inter,0.005155373766911553
150,inter,0.006330806084911655
150,intra,0.0025772404528880966
150,intra,0.00445526771260496
150,inter,0.004938875757128036
150,inter,0.005142957246517144
150,intra,0.0042858476474981755
150,intra,0.003524782722184039
150,inter,0.005276517479695819
150,intra,0.004513788773659488
150,intra,3.276003275998196e-05
150,intra,0.0014834684906137596
150,inter,0.006257786704690238
150,inter,0.0056673015283132955
150,intra,0.00012388044181010915
150,intra,0.00012339966065089136
150,inter,0.005334872979214755
150,inter,0.006860042541420697
150,intra,0.0004427990041615537
150,inter,0.005721047155130332
150,inter,0.004973038853597234
150,inter,0.006248029979336711
150,inter,0.007542998582580562
150,intra,0.003262900078874198
150,intra,0.005686973919545646
150,inter,0.006001347607995755
150,inter,0.006211786748254733
150,intra,0.005469803384918759
150,intra,0.0049986641591274195
150,inter,0.0063226373448761475
150,intra,0.005790907902542997
150,intra,0.0020601734830245633
150,inter,0.0060352873649272
150,intra,0.0011832889483787135
150,intra,0.0027155372263842903
150,inter,0.005120107508819083
150,inter,0.004526918541042035
150,intra,0.001069429822131096
150,intra,0.0010685063076042445
150,inter,0.00635602015208403
150,inter,0.0057998210952084905
150,intra,0.0014116167423001702
150,inter,0.005716725150588298
150,inter,0.006050635656137615
150,intra,0.0011941042832603888
150,inter,0.006803630371454927
150,intra,7.902749692023647e-05
150,intra,0.0014772000566276589
150,inter,0.006333320415439436
150,inter,0.0057244604828945445
150,intra,0.0001634983095937237
150,intra,0.00016314650277859943
150,inter,0.005390988269171726
150,inter,0.006948827635320676
150,intra,0.00047408714754437753
150,inter,0.005756282553768144
150,inter,0.005018330400154758
150,intra,9.699052264033892e-05
150,inter,0.006114773366038162
150,intra,0.0012581465698280336
150,inter,0.005516478908141331
150,inter,0.006865099140729969
150,intra,0.003357988386128885
150,intra,0.0048160631741139825
150,inter,0.005311678370552797
150,inter,0.005508977487442945
150,intra,0.00460357072448303
150,intra,0.004409412726013584
150,inter,0.005653149034065219
150,intra,0.005058582852891957
150,intra,0.0019819940876109055
150,inter,0.005348763128241951
150,intra,0.0031332868834558214
150,inter,0.006456525640341604
150,inter,0.005416601836004342
150,intra,0.001560431246453553
150,inter,0.0062676231244612746
150,inter,0.008064016063071167
150,inter,0.005780972921159866
150,inter,0.007038353142997167
150,intra,0.0034402087519870284
150,intra,8.94479385045166e-05
150,intra,0.0014753781540332023
150,inter,0.0066047879649943075
150,inter,0.005552519296227021
150,intra,8.822272988984192e-05
150,intra,0.001553601123039705
150,inter,0.006542438676678142
150,inter,0.005654726363406248
150,intra,9.238600721106494e-07
150,inter,0.0057578747126491026
150,inter,0.006995653531205681
150,intra,0.005946732275008304
150,intra,0.005342593442258736
150,inter,0.005213178931359308
150,inter,0.005692020212900495
150,inter,0.007923133483038858
150,inter,0.009096836476302661
150,intra,0.002997909393312126
150,intra,0.005338369979687063
150,inter,0.007207536544038051
150,inter,0.007894192404315103
150,intra,0.006911936440128108
150,intra,0.0004166273027869094
150,intra,0.0018809854416880212
150,inter,0.006957532199947214
150,inter,0.005907411009531183
150,intra,0.0003255835711278854
150,intra,0.00032444764424832684
150,inter,0.005943774334828178
150,inter,0.007959479742381093
150,inter,0.005799434270411186
150,inter,0.007012602635096399
150,intra,0.005127307215291421
150,intra,0.004181291597138315
150,inter,0.005578461149668423
150,inter,0.005750834415629735
150,intra,0.005260644008001636
150,intra,0.006385387801317033
150,inter,0.005923315237472693
150,inter,0.0050665624046384306
150,inter,0.0062186306997654706
150,intra,0.002610726745905012
150,intra,0.004490974308127504
150,inter,0.004824746772025934
150,inter,0.00502497851564343
150,intra,0.004610553064991696
150,intra,0.004383179975873341
150,inter,0.005159615384615401
150,intra,0.004398424160331205
150,intra,3.99696973921726e-05
150,intra,0.0015378909862500123
150,inter,0.006605046455237296
150,inter,0.005565997580001092
150,intra,7.54991460309995e-05
150,intra,7.453313273797502e-05
150,inter,0.0055962941430205415
150,inter,0.007591039178920345
150,intra,0.0003978755124860456
150,inter,0.005588466970249173
150,inter,0.004833271065164069
150,inter,0.006262556713956147
150,inter,0.0074598796389167
150,intra,0.003474872731326406
150,intra,0.00575130186460604
150,inter,0.0059753414846267505
150,inter,0.00617523094834993
150,intra,0.005849337440307578
150,intra,0.005976260933183375
150,inter,0.006287758510484798
150,intra,0.005765850951211293
150,intra,0.0021407122959165026
150,inter,0.005987572578180722
150,intra,0.0011931458389872196
150,intra,0.002633488453091637
150,inter,0.005084961933914167
150,inter,0.004396034373975954
150,intra,0.0010959344519618774
150,intra,0.0010934224689819194
150,inter,0.006261015284158233
150,inter,0.006128976749364856
150,intra,0.0014447537678794475
150,inter,0.0056035205163934565
150,inter,0.0059824029805012335
150,intra,0.0011700213890109001
150,inter,0.006816882197098861
150,intra,0.00010598075160406228
150,intra,0.0015317613809002761
150,inter,0.006717147285597247
150,inter,0.00564175171572967
150,intra,0.00010967089277780229
150,intra,0.00010865611285115762
150,inter,0.005680017340622845
150,inter,0.007732725491291004
150,intra,0.0004249596814717149
150,inter,0.0056322114233734455
150,inter,0.004893765915673698
150,intra,9.509820537445535e-05
150,inter,0.006088292833877906
150,intra,0.0012352507374631116
150,inter,0.005631673899263778
150,inter,0.006910704106669274
150,intra,0.0035985577410010405
150,intra,0.005011652116014287
150,inter,0.005391678441540759
150,inter,0.0055912794963889345
150,intra,0.005094999388678301
150,intra,0.005428112515958983
150,inter,0.005738984859535834
150,intra,0.005090192423448103
150,intra,0.002030060704248271
150,inter,0.00540969180036166
150,intra,0.003434345587686627
150,inter,0.006579757953935728
150,inter,0.005497799985084595
